0,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.95492278659545
1,0.00014518814316622901,-0.000294254985863678,-0.00009555289546010004,-0.00014333184543575598,-1.9393497656100045e-6,0.00015052000383326898,1.905262622534377e-22,-2.062080365085902e-11,6.862317106396429e-12,-1.1169849455234637e-17,0.,1.9549227866060055
2,0.00043554815892296757,-0.0008827318910672082,-0.00028666477448859116,-0.00042996306115176096,-5.817786610636281e-6,0.00045154141012490503,-1.1110723798026099e-24,1.4438896188790215e-10,-4.80509173123072e-11,-3.859455631359418e-16,0.,1.9549314963783118
3,0.001016287632313055,-0.0020597315163079634,-0.0006688439713997142,-0.001003307295625454,-0.000013578125840925909,0.0010536134068849998,8.916851628995585e-21,-2.3561174128112903e-10,7.840841379924955e-11,1.6505699917624223e-15,0.,1.9549211682975944
4,0.0021777706995968916,-0.004413778972811927,-0.0014332892576081088,-0.002149960933138115,-0.000029118786809071375,0.0022577735262154894,-8.988478007328041e-20,4.0519416620106394e-13,-1.342084215330526e-13,8.818870783192825e-16,0.,1.9549238835352065
5,0.004500563114871375,-0.009121879820187941,-0.0029620543157921116,-0.004443492669014544,-0.00006037679522259271,0.004666097231337409,-3.18056999433967e-22,3.998302849843744e-12,-1.3305033497054364e-12,-4.3922004639571095e-16,0.,1.954920299034932
6,0.00914475442659738,-0.018538195050698467,-0.0060188783585068415,-0.009032135551202554,-0.00012434309875185263,0.009482775969100668,-9.882604136214001e-23,1.3923933628675988e-12,-4.632541835371732e-13,-6.241950835611763e-16,0.,1.9549053631523392
7,0.01842180772796326,-0.0373717014493163,-0.012126476581172553,-0.01822251466796985,-0.00026404299669488605,0.019116399609029798,-2.9700764361510216e-23,9.547457166112772e-13,-3.174006532517417e-13,-1.7023670149065388e-15,0.,1.9548412595921065
8,0.03688374532835768,-0.07504426168557284,-0.024282298093162895,-0.03671805615715836,-0.0006383855144287351,0.03838617397645364,-7.097635057036279e-25,3.815180523356691e-16,-1.2644178093566655e-16,-2.5465221437522364e-18,0.,1.9545228434431148
9,0.0730381442505724,-0.15038254261065917,-0.04778868340326477,-0.07491462881668151,-0.0021531270547571896,0.0769558993187377,-2.8617744015497702e-24,2.3389069733946315e-15,-7.640914176729107e-16,-4.647462020204079e-17,0.,1.952298424011755
10,0.13830267380099373,-0.2991016309688738,-0.08033996045813706,-0.16736990843042548,-0.011248141683443083,0.1543157876654237,-8.092906948066697e-24,-7.81925686020043e-15,2.351632623424171e-15,2.6123572453049943e-16,0.,1.931027096255858
11,0.2033067035321369,-0.5071711694648052,-0.032319083339028436,-0.406391761699233,-0.05027888120026562,0.2745112205135034,-1.6613409693997103e-29,-1.1718041256262253e-19,2.8385141891244856e-20,5.007617522893524e-21,0.,1.827805043616535
12,0.21537256470573166,-0.6611911885705707,0.12389002640217837,-0.7325899233083992,-0.11522302957955347,0.38580334266987737,-7.683421934332904e-33,2.216499798756952e-20,-3.870135531966948e-21,5.713074163785512e-22,0.,1.6827560084818876
13,0.1847346243591718,-0.779662872127677,0.34298630439282457,-1.1175307792510625,-0.20509681170466643,0.4969186973853095,-1.0017480388129313e-34,1.0617077274406042e-21,-1.2360894813997758e-22,-3.693135553233965e-23,0.,1.5295561166419012
14,0.11507115197640583,-0.8719534783056491,0.5971076140215539,-1.5378635148585316,-0.3209055871764185,0.6091716828312344,-1.0332244316796841e-35,4.611372772849597e-23,-2.7782707821371842e-24,-2.852058352992313e-23,0.,1.3864596663756692
15,0.00849504397989846,-0.9447476097837622,0.8683810728160622,-1.9739122654888548,-0.4638787609119825,0.7205038600838148,-3.1180724633630504e-36,-2.0632400720291255e-23,9.312045383253328e-25,-8.276405704416207e-24,0.,1.2630089790713717
16,-0.13440010618175888,-1.0040678808239532,1.1461793817243706,-2.4108689995645496,-0.6364340465937354,0.8278125689819901,-4.506857688126964e-33,2.246486355564729e-18,-1.013476202665908e-21,-6.832141250391054e-19,0.,1.1626049645595034
17,-0.31586931632331455,-1.0552644535513553,1.423597028921769,-2.835584191477879,-0.8435015430989921,0.926880207838853,-1.2220897582779242e-32,2.247314556167801e-18,5.09755991640193e-20,-7.466191497773257e-19,0.,1.0864165543048963
18,-0.5430338726721379,-1.103602564734518,1.6938340309068245,-3.2309654673493817,-1.0948351550393967,1.0108610390518795,-6.886667383974954e-32,3.172584412048693e-18,1.4059983729598446e-19,-1.1994333609127026e-18,0.,1.0371792094850005
19,-0.8304614717433525,-1.156168221041141,1.9441011136196782,-3.5633670297513653,-1.4085455822639223,1.0657660408259917,-8.293747161403675e-39,-8.257455286226132e-22,-5.414556883599212e-23,3.367712697332521e-22,0.,1.0254039925165084
20,-1.1907480938439754,-1.227069739049064,2.1402155950458717,-3.7523771346742723,-1.8042829633685074,1.060009113255071,-1.867448879269693e-33,-1.456063722690421e-20,-1.4592618378483988e-21,8.32921733104061e-21,0.,1.0863326420907957
21,-1.5438401403263118,-1.3408906543876322,2.239567839727724,-3.718247853069896,-2.214285467520128,0.9648170996180937,-2.5689073592374704e-31,1.4815923946235024e-18,2.651666667414272e-19,-1.8110892413441103e-18,0.,1.2879851375639257
22,-1.7436833724408902,-1.5413703810051367,2.3549425581244723,-3.672588343595581,-2.5143685629434587,0.8295398669077378,-3.650470431044785e-39,6.817100309745575e-22,-3.2479097276815097e-22,5.607664829616754e-21,0.,1.679550780644667
23,-1.7504305578418342,-1.7767407081505704,2.5892537095348316,-3.8789804334350744,-2.6388009119171194,0.7429779375616619,-8.061458645458552e-43,-3.116017993544394e-25,-6.388436469716574e-26,1.3540519347094274e-26,0.,2.089013680499343
24,-1.6981998785954806,-1.9539293865001834,2.8412594504904214,-4.192653423984193,-2.675164571845572,0.6967514868236842,-2.5177029595400643e-43,-5.820290172854478e-26,-4.593226777463751e-27,-7.446402142728495e-26,0.,2.379051843978883
25,-1.6348955973663168,-2.101661402375194,3.1151899641374263,-4.571435426758119,-2.685726298553914,0.6588900934995648,4.738350555850377e-38,1.19239329531667e-19,-1.5927449757508216e-21,2.2466580231494615e-19,0.,2.6342433603324023
26,-1.5744178383780787,-2.2239613491594343,3.4003272642759614,-4.9848341914666,-2.6863985129577954,0.6224794246411522,2.0022890427898017e-44,3.148577841851357e-27,2.2892483131971734e-27,-7.65059167196979e-27,0.,2.88067856231365
27,-1.522008766973064,-2.325142849366807,3.687586975872127,-5.411304784235493,-2.6845801916564676,0.5846342624507936,4.604052829038512e-43,-5.643673904090944e-26,-1.3214265706813818e-25,7.59916010025928e-25,0.,3.1398570153891394
28,-1.476555864743629,-2.4044125184469283,3.96600638494999,-5.833575180787827,-2.678762123967093,0.5430554349137492,-1.6554850207104148e-45,-9.197054629419376e-30,-2.1181361380017175e-30,-2.772251167569839e-30,0.,3.4355600679126095
29,-1.4541732112409873,-2.432803460683935,4.095149937921882,-6.034709543912861,-2.670574941582955,0.5197949795692584,2.013682032882704e-49,1.8998584386503644e-30,6.356348617167281e-31,-7.066278134855468e-31,0.,3.608638828065849
30,-1.4377309040132449,-2.4473568692447616,4.179055284884479,-6.168224491357076,-2.6614093386356257,0.502025100059568,5.373432425007876e-51,1.4063720806956034e-31,4.8355429638246006e-32,-4.613719087108322e-32,0.,3.746356474487357
31,-1.4235456264130084,-2.456054284100681,4.243091075202056,-6.272014051299731,-2.6515727684633488,0.4862758652355603,-1.146502278282394e-50,-6.2764887739803266e-31,-2.2438787416147748e-31,1.9402605406827618e-31,0.,3.8737662761191713
32,-1.3976283553724866,-2.464843437277128,4.341734424475418,-6.435834032703342,-2.630050074011051,0.45607889890329467,9.141888092697424e-49,5.32851805076781e-30,2.0842506943006797e-30,-1.6007643984221714e-30,0.,4.13675734858898
33,-1.3821902554184882,-2.466862330960611,4.39069993270923,-6.519354456516583,-2.615621420898793,0.43674150605351897,1.4271354410177033e-49,5.082141271635962e-30,2.0964303509153338e-30,-1.4203448023465611e-30,0.,4.321514346252361
34,-1.3703421168488592,-2.4672003159987566,4.423959596266308,-6.577156049659857,-2.6039422748482375,0.42087351867146966,2.02836623064219e-49,-1.0375497361860496e-28,-4.4800665139830083e-29,2.8311067905204604e-29,0.,4.484777869183477
35,-1.3653130543287697,-2.4670744710831647,4.437023481109324,-6.6001438850324945,-2.598850289870352,0.41378960258883263,-5.1332030012716885e-48,3.81823109238477e-28,1.6819020969895028e-28,-1.02772950260727e-28,0.,4.561488918346698
36,-1.3560451685696011,-2.4664709476442948,4.459535649492686,-6.640202316113238,-2.5892806423917483,0.4000529754056403,5.582727087614435e-48,7.070079472334755e-28,3.237501331318745e-28,-1.8762386801568228e-28,0.,4.717694526331145
37,-1.3481527057848597,-2.4656122058348156,4.477167453229981,-6.672037238378836,-2.5809588087022677,0.38749379407115336,-7.022908220032963e-49,-4.290793792333124e-28,-2.035032321099289e-28,1.1301999783507956e-28,0.,4.869951807937739
38,-1.341318884960283,-2.4646365547345837,4.491329000583165,-6.697959870503417,-2.5736371623275747,0.37579816638805935,-9.431066871283325e-49,-4.953437780877974e-27,-2.425471107054607e-27,1.2823045958216634e-27,0.,5.020748141766128
39,-1.3353608859942934,-2.4636236938240765,4.502859133010386,-6.719342538721574,-2.5671727329063314,0.36480849147704125,4.1234542991652144e-47,3.877061234327802e-26,1.9567131770801563e-26,-1.0016751000300493e-26,0.,5.171178900943038
40,-1.3301544237479312,-2.4626228848358167,4.51232394861264,-6.737112753990614,-2.5614658661658396,0.35443568710983,-1.1031346309209328e-47,9.771570632294067e-27,5.0705535648791414e-27,-2.479695765912914e-27,0.,5.321695597275993
41,-1.3256035105510717,-2.461664718706497,4.520138127446107,-6.751953867343737,-2.55643586990432,0.3446217828204037,-1.252687127970721e-45,-4.34147807995928e-25,-2.3147387468643952e-25,1.1138475351970472e-25,0.,5.472448626417971
42,-1.3216279997014815,-2.4607673519867563,4.526620278170896,-6.764395766413018,-2.5520116756948594,0.33532351648024544,-4.1135696806718275e-47,8.014273465010426e-26,4.3819674850554924e-26,-2.0532338178905002e-26,0.,5.623449359351556
43,-1.3198355210136572,-2.460345108740816,4.529440037324638,-6.769847744461336,-2.5500080753840653,0.3308603778637617,4.640844047870004e-47,-4.0623501574351505e-25,-2.2480483980446573e-25,1.0385248689374048e-25,0.,5.698959405877325
44,-1.3165861811987496,-2.4595528401359137,4.534392789425305,-6.779484423344695,-2.546362601266706,0.3222448715127348,4.832067156093979e-46,2.2903443002168384e-25,1.2974508854464654e-25,-5.876899595559264e-26,0.,5.850676313909683
45,-1.3137593638831453,-2.4588364995368317,4.538541297817192,-6.7876154893395935,-2.5431776136515607,0.31407642851741,-3.117349948694199e-46,1.1197676254641136e-25,6.483923542209811e-26,-2.858252722258443e-26,0.,6.002265900506565
46,-1.3113001571815297,-2.458193658655521,4.542037381986516,-6.794506674976416,-2.5403969865092897,0.30631896938911957,-2.3995680093975703e-46,-3.593825547847858e-25,-2.1247533889605974e-25,9.134914896472293e-26,0.,6.15377701925429
47,-1.3091614463733767,-2.4576201895057435,4.5450018198899444,-6.800372519173369,-2.5379715411262485,0.2989412436301813,8.72382022673694e-45,-3.1078910752916346e-24,-1.874474676633917e-24,7.9248107993054125e-25,0.,6.305233567194959
48,-1.3056841482412567,-2.4566591798890816,4.549710413201383,-6.809707832782932,-2.5340137381857972,0.2851984956175495,2.7983114284611055e-41,-2.569034747918769e-21,-1.6076791443503529e-21,6.542089027208512e-22,0.,6.608452575026313
49,-1.3038097376366191,-2.4561250486759687,4.552228046751141,-6.814687636644815,-2.5318722619746032,0.2764832795460428,-4.3692785503385524e-42,-1.6257447275564695e-22,-1.0413227983753667e-22,4.1299429069131673e-23,0.,6.816517408991949
50,-1.3024775805849942,-2.4557365632864587,4.554038098951143,-6.818248865948552,-2.5303458622282236,0.2694485130390613,-9.660722695812776e-42,-1.4505989128874403e-22,-9.466680613075281e-23,3.674276364783654e-23,0.,6.9943753936221045
51,-1.302251851755074,-2.4556698069899188,4.5543487497021635,-6.818857647151277,-2.530086755250034,0.2681666384732066,-3.81997874945432e-41,9.522388029296002e-23,6.235500822158509e-23,-2.4113778197127565e-23,0.,7.027799222580797
