-13,0.21249067143621428,-0.42498134287242856,2.6699539908723096,-2.8301085345515173,-5.520249267477796e-32,0.27316698211333856,0.055707444470721894,-0.16137290433495702,-0.14340219860654135,0.19639645670508418,0.,1.544075668867024
-14,0.2107745220107869,-0.4215490440215738,2.497484656175009,-2.653335087161443,-1.579562753250045e-32,0.25475532334707784,0.05339899034612259,-0.14297426100905064,-0.15548668215191383,0.17499943652283267,0.,1.6424967381670879
-15,0.20455187524670929,-0.40910375049341885,2.3588700347802103,-2.515188558457332,-1.232595164407831e-32,0.24900627885411752,0.052532256631814975,-0.1425316013185306,-0.16467980461136927,0.1646812973857562,0.,1.6315126336200085
-16,0.19202835930660878,-0.38405671861321755,2.1248435023678502,-2.28508029172765,9.769380599072434e-34,0.24386446342856702,0.051593059633508305,-0.14674005989496855,-0.18089552133807157,0.14978307713781175,0.,1.5652169796386115
-17,0.17720907304669897,-0.35441814609339833,1.8101048011482561,-1.9802421900424596,-4.5569981183368656e-20,0.2382960412143398,0.050207548453903274,-0.14837637024372882,-0.20131832969216398,0.12779964143822417,0.,1.4795299953641166
-18,0.164494235201193,-0.32898847040238616,1.4394562006735545,-1.6262774904538793,1.0099782346021103e-26,0.23130577757809256,0.047719692099989226,-0.14094307484583474,-0.21889330175204405,0.09776754720015499,0.,1.4159043968831917
-19,0.15570288003691396,-0.3114057600738279,1.0364859489979754,-1.2457595296898487,1.2656521339706837e-26,0.22311052672574727,0.04369536735715784,-0.12403356980247963,-0.22649697122623455,0.06223211761971542,0.,1.3901139691590245
-20,0.15118681912168463,-0.30237363824336927,0.6164957823027932,-0.8526725478743161,-3.595517624792331e-21,0.2139907071086629,0.038032717380468394,-0.10092377603548233,-0.2197641134072112,0.025461345728325195,0.,1.407645541976451
-21,0.15115921943952987,-0.3023184388790598,0.1896368183875768,-0.45639281680844085,-2.992164869995518e-21,0.20399447991682537,0.03098396644205786,-0.07640226120420551,-0.19747853042777397,-0.007559445301153161,0.,1.476356095231351
-22,0.15587366110288378,-0.31174732220576756,-0.23517620009960857,-0.06560701254306617,1.0377966823102319e-20,0.1930465642625811,0.02317445220347167,-0.05580048258547141,-0.16197989647449837,-0.03198961514454756,0.,1.6083502096185949
-23,0.16440949650482625,-0.3288189930096525,-0.6472838474016257,0.3103601374771665,2.1424547021072242e-36,0.180515516818166,0.015219277438479456,-0.04289220146072509,-0.11765411934070955,-0.04498172834311887,0.,1.8133602980086705
-24,0.17222509199538882,-0.3444501839907783,-1.0163437024241022,0.6518934376635941,-3.630105409764636e-33,0.16031651389915633,0.0062994451804574605,-0.036725336024511016,-0.05837040186053393,-0.042561447163423666,0.,2.1379577523944597
-25,0.17165317887575757,-0.3433063577515158,-1.0416186002757457,0.6790252016525741,-7.6369189047328595e-34,0.1551451576270975,0.004835108877540037,-0.03569683795780759,-0.04696119002884577,-0.03935938720629685,0.,2.2019570527362307
