-24,0.008381239744803013,-0.96971225107851,0.7687185499681943,-1.8798916264848777,-0.476474885794452,0.7,0.00013751035113283085,0.019379613357767066,-0.0006968225700996647,0.004272518397521628,0.,1.3316602248096654
-25,0.007401089904286312,-0.9712426099014654,0.7669102125599077,-1.8795733787440834,-0.47822021504644635,0.7,0.00014891762665789133,0.020151416952157736,-0.0007272682963778704,0.004445677083261311,0.,1.3335940815650171
-26,0.0064192014700133115,-0.9727694915369081,0.765120777104955,-1.8792716278132222,-0.4799655442984407,0.7,0.0001607432163702612,0.020919691518986157,-0.0007577780980701898,0.004618286752461516,0.,1.3355227661705642
-27,0.005435585441580414,-0.9742929179840308,0.7633501931327955,-1.878986331736971,-0.481710873550435,0.7,0.0001729832670119837,0.021684463874545267,-0.0007883499416235527,0.00479035181270683,0.,1.3374463105878618
-28,0.0044502527072875645,-0.9758129110194338,0.7615984104236337,-1.8787174487184093,-0.48345620280242935,0.7,0.00018563396590651866,0.022445760505661338,-0.0008189818097886829,0.004961876621919789,0.,1.3393647464564908
-29,0.0034632140456418306,-0.977329492200131,0.7598653790040799,-1.8784649371156572,-0.4852015320544237,0.7,0.00019869154034323714,0.02320360757500908,-0.0008496717014582023,0.005132865488991332,0.,1.3412781050984097
-30,0.002474480126836327,-0.9788426828665087,0.7581510491428672,-1.878228755438561,-0.486946861306418,0.7,0.00021215225697356744,0.023958030926322628,-0.0008804176315078353,0.005303322674401338,0.,1.343186417522242
-31,0.0014840615142020968,-0.9803525041452289,0.7564553713466753,-1.8780088623454672,-0.48869219055841234,0.7,0.00022601242121842078,0.024709056089497864,-0.0009112176306401651,0.005473252390829947,0.,1.3450897144274805
-32,0.000491968665639258,-0.9818589769520918,0.7547782963560256,-1.8778052166400585,-0.4904375198104067,0.7,0.0002402683766867236,0.02545670828559441,-0.0009420697452313306,0.005642658803759247,0.,1.3469880262086318
-33,-0.0005017880649787641,-0.9833621219948445,0.7531197751412491,-1.8776177772682503,-0.492182849062401,0.7,0.0002549165046047714,0.026201012431737485,-0.0009729720371802785,0.00581154603206577,0.,1.3488813829592858
-34,-0.0014971984264188388,-0.984861959775953,0.7514797588985475,-1.8774465033151695,-0.49392817831439534,0.7,0.0002699532232561477,0.026941993145921366,-0.0010039225837606424,0.005979918148603746,0.,1.3507698144761295
-35,-0.002494252268732708,-0.986358510595314,0.7498581990461246,-1.8772913540021856,-0.49567350756638967,0.7,0.00028537498743195697,0.027679674751716406,-0.0010349194774750717,0.00614777918077964,0.,1.3526533502628721
-36,-0.003492939541913158,-0.9878517945529417,0.7482550472203884,-1.8771522886840124,-0.497418836818384,0.7,0.0003011782878912207,0.028414081282885847,-0.0010659608259121324,0.006315133111118029,0.,1.3545320195341384
-37,-0.0044932502945819325,-0.9893418315515928,0.7466702552722351,-1.8770292668458681,-0.49916416607037833,0.7,0.00031735965083107786,0.02914523648790807,-0.0010970447516054733,0.006481983877818746,0.,1.3564058512192667
-38,-0.005495174672691869,-0.9908286412993615,0.7451037752633967,-1.8769222481006975,-0.5009094953223726,0.7,0.00033391563736669393,0.029873163834412752,-0.0011281693918954129,0.0066483353753053935,0.,1.3582748739660675
-39,-0.006498702918253247,-0.9923122433122274,0.7435555594628652,-1.8768311921864527,-0.5026548245743669,0.7,0.0003508428430205817,0.03059788651352863,-0.0011593328987927567,0.006814191454765848,0.,1.3601391161445124
-40,-0.007503825368080691,-0.9937926569165613,0.7420255603433896,-1.8767560589634396,-0.5044001538263613,0.7,0.0003681378972211485,0.03131942744414633,-0.001190533438844754,0.006979555924684831,0.,1.3619986058503597
-41,-0.008510532452557848,-0.9952699012515956,0.7405137305780243,-1.876696808411707,-0.5061454830783556,0.7,0.0003857974628103076,0.03203780927710015,-0.0012217691930034046,0.007144432551368093,0.,1.3638533709087353
-42,-0.009518814694423604,-0.9967439952718526,0.7390200230367658,-1.8766534006285076,-0.5078908123303499,0.7,0.0004038182355598687,0.032753054399266665,-0.0012530383564956062,0.007308825059458921,0.,1.3657034388776401
-43,-0.01052866270757924,-0.9982149577495301,0.7375443907832412,-1.8766257958258064,-0.5096361415823443,0.7,0.0004221969436965739,0.033465184937584866,-0.001284339138695474,0.007472737132446846,0.,1.3675488370514102
-44,-0.011540067195910593,-0.999682807276856,0.7360867870714562,-1.8766139543278344,-0.5113814708343386,0.7,0.00044093034743561714,0.03417422276300042,-0.0013156697629987005,0.007636172413169273,0.,1.3693895924641213
-45,-0.01255301895213057,-1.0011475622684047,0.7346471653426205,-1.8766178365687147,-0.5131268000863329,0.7,0.00046001523852238195,0.0348801894943327,-0.0013470284666987722,0.007799134504305093,0.,1.3712257318929424
-46,-0.013567508856641514,-1.0026092409633713,0.7332254792220226,-1.8766374030901218,-0.5148721293383273,0.7,0.00047944843978227645,0.03558310650206859,-0.001378413500865044,0.00796162696886151,0.,1.3730572818614266
-47,-0.014583527876414436,-1.0040678614278145,0.7318216825159682,-1.8766726145390007,-0.5166174585903216,0.7,0.0004992268046784664,0.03628299491208402,-0.0014098231302227234,0.0081236533306529,0.,1.3748842686427556
-48,-0.015601067063884153,-1.0055234415568635,0.7304357292087782,-1.8767234316653332,-0.5183627878423159,0.7,0.0005193472168773649,0.03697987560929513,-0.0014412556330346017,0.008285217074773973,0.,1.376706718262936
-49,-0.01662011755586403,-1.0069759990768925,0.7290675734598439,-1.8767898153199523,-0.5201081170943103,0.7,0.0005398065898216891,0.03767376924124078,-0.0014727093009846096,0.008446321648064872,0.,1.3785246565039442
-50,-0.017640670572476192,-1.008425551547657,0.7277171696007357,-1.8768717264524037,-0.5218534463463046,0.7,0.0005606018663109202,0.03836469622159718,-0.0015041824390629368,0.008606970459570106,0.,1.3803381089068163
-51,-0.01866271741609936,-1.009872116364399,0.7263844721323764,-1.8769691261088575,-0.5235987755982989,0.7,0.000581730018088995,0.03905267673362603,-0.0015356733654528917,0.008767166880990317,0.,1.382147100774697
-52,-0.019686249470332432,-1.0113157107599218,0.7250694357222486,-1.8770819754300514,-0.5253441048502933,0.7,0.0006031880454391606,0.039737730733560316,-0.0015671804114194506,0.008926914247128099,0.,1.3839516571758368
-53,-0.02071125819897354,-1.0127563518066283,0.7237720152016883,-1.8772102356493083,-0.5270894341022876,0.7,0.0006249729767857035,0.04041987795392438,-0.0015987019211991945,0.009086215856327304,0.,1.385751802946545
-54,-0.02173773514501599,-1.0141940564185319,0.7224921655631918,-1.8773538680905575,-0.5288347633542819,0.7,0.0006470818683025394,0.041099137906794724,-0.0016302362518919701,0.009245074970905423,0.,1.3875475626940978
-55,-0.022765671929659025,-1.0156288413532344,0.7212298419578046,-1.8775128341664327,-0.5305800926062763,0.7,0.0006695118035284247,0.041775529886998945,-0.001661781773353908,0.00940349481758043,0.,1.389338960799595
-56,-0.023795060251333544,-1.017060723213874,0.7199849996925424,-1.8776870953763918,-0.5323254218582706,0.7,0.0006922598929887292,0.042449072975256956,-0.0016933368680920355,0.009561478587891461,0.,1.3911260214207846
-57,-0.024825891884742934,-1.018489718451044,0.7187575942278757,-1.877876613304891,-0.5340707511102649,0.7,0.0007153232738235334,0.043119786041262785,-0.00172489993116012,0.00971902943861301,0.,1.3929087684948323
-58,-0.02585815867991815,-1.0199158433646822,0.7175475811752459,-1.878081349619587,-0.5358160803622593,0.7,0.0007386991094220622,0.04378768774671239,-0.001756469370056145,0.009876150492164022,0.,1.3946872257410565
-59,-0.026891852561287947,-1.0213391141059311,0.7163549162946378,-1.878301266069583,-0.5375614096142536,0.7,0.0007623845890631837,0.0444527965482747,-0.0017880436046208872,0.010032844837010228,0.,1.3964614166636178
-60,-0.027926965526762586,-1.0227595466789707,0.7151795554922052,-1.8785363244837219,-0.5393067388662479,0.7,0.0007863769275619186,0.04511513070050837,-0.0018196210669380614,0.010189115528062113,0.,1.3982313645541695
-61,-0.028963489646831157,-1.0241771569428222,0.714021454817926,-1.8787864867689013,-0.5410520681182422,0.7,0.0008106733649218272,0.0457747082587267,-0.0018512002012354863,0.010344965587065783,0.,1.399997092494466
-62,-0.03000141706367244,-1.0255919606131283,0.7128805704633138,-1.879051714908439,-0.5427973973702366,0.7,0.0008352711659932028,0.046431547081811346,-0.0018827794637877877,0.010500398002989842,0.,1.4017586233589365
-63,-0.0310407399902812,-1.0270039732638994,0.7117568587591686,-1.8793319709604672,-0.5445427266222309,0.7,0.0008601676201367858,0.047085664834973076,-0.0019143573228200103,0.01065541573240504,0.,1.4035159798172099
-64,-0.03208145070960297,-1.0284132103292445,0.7106502761733722,-1.8796272170563666,-0.5462880558742252,0.7,0.0008853600408931582,0.047737078992466035,-0.001945932258412808,0.010810021699861318,0.,1.405269184336617
-65,-0.03312354157368674,-1.0298196871050656,0.7095607793087212,-1.8799374153992294,-0.5480333851262196,0.7,0.0009108457656574286,0.04838580684025153,-0.0019775027624084167,0.010964218798256724,0.,1.4070182591846407
-66,-0.03416700500284741,-1.031223418750733,0.708488324900811,-1.880262528262369,-0.5497787143782139,0.7,0.000936622155359258,0.049031865478614475,-0.0020090673383179893,0.011118009889202923,0.,1.4087632264313377
-67,-0.035211833484840666,-1.032624420290735,0.7074328698159432,-1.8806025179878418,-0.5515240436302082,0.7,0.0009626865941481486,0.04967527182473535,-0.002040624501230006,0.011271397803385722,0.,1.4105041079517222
-68,-0.03625801957405196,-1.0340227066163012,0.7063943710490972,-1.8809573469850294,-0.5532693728822026,0.7,0.0009890364890836948,0.05031604261521334,-0.0020721727777197043,0.011424385340919536,0.,1.4122409254281119
-69,-0.03730555589069556,-1.0354182924870028,0.7053727857219111,-1.8813269777292236,-0.5550147021341969,0.7,0.0010156692698309884,0.05095419440854895,-0.002103710705759638,0.011576975271698268,0.,1.4139737003524435
-70,-0.03835443512002498,-1.0368111925323327,0.7043680710807225,-1.8817113727602641,-0.5567600313861912,0.7,0.0010425823883608112,0.051589743587580394,-0.0021352368346312647,0.011729170335740455,0.,1.4157024540285548
-71,-0.03940465001155782,-1.0382014212532553,0.7033801844946448,-1.8821104946812028,-0.5585053606381856,0.7,0.0010697733186546192,0.05222270636187716,-0.0021667497248373914,0.011880973243529975,0.,1.4174272075744234
-72,-0.04045619337830908,-1.0395889930237416,0.702409083453666,-1.882524306156989,-0.5602506898901799,0.7,0.0010972395564143366,0.052853098770094385,-0.0021982479480159075,0.012032386676352504,0.,1.4191479819243862
-73,-0.04150905809603714,-1.0409739220922742,0.7014547255667999,-1.8829527699131954,-0.5619960191421742,0.7,0.001124978618776645,0.05348093668228331,-0.0022297300868540865,0.012183413286627245,0.,1.4208647978313145
-74,-0.042563237102499964,-1.0423562225833374,0.7005170685602635,-1.8833958487347688,-0.5637413483941686,0.7,0.0011529880440318365,0.05410623580216322,-0.002261194735004163,0.012334055698233247,0.,1.4225776758687654
-75,-0.04361872339672247,-1.0437359084988809,0.6995960702756885,-1.8838535054648056,-0.5654866776461629,0.7,0.0011812653913471742,0.05472901166935511,-0.0022926404969996735,0.012484316506833314,0.,1.4242866364330986
-76,-0.04467551003827498,-1.0451129937197645,0.6986916886683665,-1.8843257030033562,-0.5672320068981572,0.7,0.0012098082404944847,0.05534927966157487,-0.0023240659881726793,0.01263419828019145,0.,1.4259916997455635
-77,-0.0457335901465606,-1.046487492007182,0.6978038818055374,-1.884812404306266,-0.5689773361501516,0.7,0.001238614191582098,0.055967054996790305,-0.002355469834571895,0.012783703558487526,0.,1.4276928858543538
-78,-0.04679295690011543,-1.047859417004061,0.6969326078646988,-1.8853135723840322,-0.5707226654021459,0.7,0.0012676808647909003,0.05658235273533991,-0.0023868506728816465,0.012932834854627102,0.,1.4293902146366322
-79,-0.04785360353591504,-1.0492287822364503,0.6960778251319507,-1.8858291703006906,-0.5724679946541402,0.7,0.0012970059001145959,0.05719518778201799,-0.002418207150341719,0.013081594654547021,0.,1.431083705800534
-80,-0.048915523348695186,-1.0505956011148787,0.6952394920003699,-1.8863591611727233,-0.5742133239061346,0.7,0.0013265869571038953,0.057805574888121825,-0.002449537924667954,0.013229985417517715,0.,1.4327733788871286
-81,-0.049978709690279136,-1.0519598869356996,0.6944175669684232,-1.886903508168006,-0.5759586531581289,0.7,0.001356421714614693,0.05841352865346557,-0.0024808416639736527,0.013378009576440522,0.,1.4344592532723632
-82,-0.051043155968915024,-1.0533216528824165,0.6936120086384022,-1.887462174504762,-0.5777039824101232,0.7,0.0013865078705601074,0.059019063528359623,-0.002512117046691805,0.01352566953814171,0.,1.4361413481689767
-83,-0.05210885564862392,-1.0546809120269873,0.6928227757148867,-1.8880351234505497,-0.5794493116621175,0.7,0.0014168431416663706,0.05962219381555779,-0.0025433627614980343,0.013672967683662728,0.,1.4378196826283824
-84,-0.05317580224855691,-1.05603767733111,0.69204982700325,-1.8886223183212774,-0.5811946409141119,0.7,0.0014474252632323326,0.06022293367216966,-0.002574577507234227,0.01381990636854598,0.,1.4394942755425248
-85,-0.054243989342359154,-1.057391961647494,0.6912931214081721,-1.889223722480227,-0.5829399701661062,0.7,0.0014782519888927735,0.060821297111543896,-0.0026057599928330424,0.013966487923117374,0.,1.441165145645718
-86,-0.05531341055754623,-1.0587437777211086,0.6905526179321997,-1.8898392993371174,-0.5846852994181005,0.7,0.0015093210903851938,0.06141729800511788,-0.0026369089372430326,0.01411271465276537,0.,1.4428323115164445
-87,-0.056384059574885466,-1.0600931381904188,0.689828275674329,-1.890469012347184,-0.5864306286700949,0.7,0.0015406303573201711,0.062010950084237446,-0.002668023069354401,0.014258588838216239,0.,1.4444957915791419
-88,-0.057455930127790496,-1.0614400555885974,0.689120053828602,-1.8911128250102673,-0.5881759579220892,0.7,0.0015721775969551736,0.062602266941947,-0.0026991011279255683,0.014404112735804877,0.,1.4461556041059531
-89,-0.05852901600171969,-1.0627845423447275,0.68842791168275,-1.8917707008699458,-0.5899212871740835,0.7,0.0016039606339717843,0.06319126203474965,-0.0027301418615103524,0.014549288577743841,0.,1.447811767218462
-90,-0.05960331103358669,-1.0641266107849823,0.6877518086168454,-1.8924426035126691,-0.5916666164260779,0.7,0.0016359773102562138,0.06377794868433835,-0.002761144028385711,0.014694118572387064,0.,1.4494642988893947
-91,-0.06067880911117617,-1.065466273133792,0.6870917041019917,-1.8931284965669273,-0.5934119456780722,0.7,0.0016682254846831222,0.06436234007929863,-0.0027921063964802782,0.014838604904491792,0.,1.4511132169443088
-92,-0.061755504172570384,-1.0668035415149923,0.6864475576990289,-1.8938283437024281,-0.5951572749300665,0.7,0.0017007030329026704,0.06494444927678462,-0.0028230277433034428,0.014982749735476171,0.,1.4527585390632454
-93,-0.06283339020558124,-1.0681384279529593,0.6858193290572702,-1.8945421086293017,-0.5969026041820609,0.7,0.001733407847130664,0.06552428920416609,-0.0028539068558749705,0.015126555203673973,0.,1.4544002827823728
-94,-0.06391246124719212,-1.0694709443737263,0.6852069779132509,-1.8952697550973152,-0.5986479334340552,0.7,0.001766337835941858,0.06610187266065069,-0.002884742530655379,0.01527002342458504,0.,1.4560384654955925
-95,-0.06499271138300707,-1.070801102606085,0.6846104640895284,-1.8960112468951296,-0.6003932626860495,0.7,0.0017994909240662239,0.06667721231887726,-0.0029155335734767232,0.015413156491125084,0.,1.4576731044561348
-96,-0.06607413474670605,-1.0721289143826758,0.6840297474934642,-1.896766547849537,-0.6021385919380439,0.7,0.0018328650521883135,0.06725032072648716,-0.0029462787994741276,0.015555956473869018,0.,1.459304216778128
-97,-0.06715672551950969,-1.073454391341057,0.6834647881160653,-1.8975356218247514,-0.6038839211900382,0.7,0.0018664581767494435,0.06782121030766709,-0.0029769770330177483,0.015698425421293606,0.,1.4609318194381427
-98,-0.06824047792965034,-1.0747775450247643,0.6829155460308248,-1.898318432721696,-0.6056292504420325,0.7,0.0019002682697528436,0.06838989336466927,-0.0030076271076453108,0.015840565360016035,0.,1.4625559292767216
-99,-0.06932538625185002,-1.0760983868843537,0.6823819813926019,-1.8991149444773228,-0.6073745796940269,0.7,0.0019342933185715553,0.06895638207930578,-0.0030382278659952886,0.01598237829503005,0.,1.4641765629998815
-100,-0.07041144480680703,-1.0774169282784285,0.6818640544364997,-1.8999251210639274,-0.6091199089460212,0.7,0.0019685313257592116,0.06952068851442124,-0.003068778159740427,0.016123866209938262,0.,1.4657937371806007
-101,-0.07149864796068657,-1.078733180474658,0.6813617254767959,-1.9007489264885133,-0.6108652381980155,0.7,0.002002980308863411,0.07008282461533932,-0.0030992768495219786,0.016265031067182453,0.,1.4674074682602818
-102,-0.07258699012462262,-1.0800471546507744,0.6808749549058577,-1.9015863247921336,-0.6126105674500099,0.7,0.002037638300241914,0.07064280221128948,-0.0031297228048843087,0.016405874808270358,0.,1.4690177725501952
-103,-0.07367646575422257,-1.0813588618955632,0.680403703193108,-1.9024372800492817,-0.6143558967020042,0.7,0.0020725033468813763,0.07120063301680898,-0.003160114904210088,0.016546399353999933,0.,1.4706246662329068
-104,-0.0747670693490807,-1.0826683132098356,0.6799479308839909,-1.903301756367276,-0.6161012259539985,0.7,0.002107573510218698,0.07175632863312381,-0.0031904520346558965,0.01668660660468067,0.,1.4722281653636804
-105,-0.07585879545229719,-1.0839755195073912,0.6795075985989742,-1.9041797178856805,-0.6178465552059929,0.7,0.0021428468659649117,0.07230990054950738,-0.003220733092088339,0.016826498440352642,0.,1.473828285871865
-106,-0.07695163865000447,-1.0852804916159655,0.6790826670325442,-1.9050711287757087,-0.6195918844579872,0.7,0.002178321503931637,0.07286136014461991,-0.003250956981020796,0.01696607672100209,0.,1.475425043562266
-107,-0.07804559357089991,-1.0865832402781632,0.6786730969522505,-1.9059759532396772,-0.6213372137099815,0.7,0.0022139955278597987,0.07341071868782374,-0.0032811226145501877,0.01710534328677375,0.,1.477018454116486
-108,-0.07914065488578323,-1.0878837761523854,0.6782788491977522,-1.9068941555104568,-0.6230825429619758,0.7,0.002249867055251031,0.07395798734048126,-0.0033112289142947933,0.017244299958183967,0.,1.478608533094266
-109,-0.08023681730710218,-1.089182109813736,0.6778998846798758,-1.9078256998509295,-0.6248278722139702,0.7,0.0022859342172012022,0.07450317715723133,-0.0033412748103320367,0.017382948536325795,0.,1.480195295934792
-110,-0.08133407558850331,-1.0904782517549225,0.6775361643797035,-1.9087705505534729,-0.6265732014659645,0.7,0.0023221951582364647,0.07504629908724687,-0.0033712592411369855,0.01752129080307661,0.,1.4817787579579922
-111,-0.08243242452438818,-1.0917722123871414,0.6771876493476752,-1.909728671939455,-0.6283185307179588,0.7,0.0023586480361514357,0.07558736397547176,-0.0034011811535211655,0.017659328521299752,0.,1.4833589343658182
-112,-0.08353185894947711,-1.0930640020409523,0.6768543007027091,-1.9107000283587439,-0.6300638599699532,0.7,0.0023952910218497108,0.0761263825638397,-0.0034310395025716825,0.017797063435045925,0.,1.4849358402435004
-113,-0.08463237373837652,-1.094353630967142,0.6765360796313273,-1.911684584189217,-0.6318091892219475,0.7,0.002432122299186621,0.07666336549247532,-0.0034608332515911433,0.01793449726975007,0.,1.4865094905607985
-114,-0.0857339638051538,-1.095641109337576,0.6762329473868124,-1.9126823038363017,-0.6335545184739418,0.7,0.0024691400648141166,0.07719832330087566,-0.0034905613720375957,0.01807163173242812,0.,1.488079900173227
-115,-0.08683662410291675,-1.096926447246039,0.67594486528837,-1.9136931517325133,-0.6352998477259362,0.7,0.002506342528027804,0.07773126642907437,-0.003520222843465091,0.0182084685118696,0.,1.4896470838232698
-116,-0.08794034962339946,-1.0982096547090623,0.6756717947203186,-1.9147170923370191,-0.6370451769779305,0.7,0.002543727910616022,0.07826220521878766,-0.003549816653464467,0.01834500927882806,0.,1.4912110561415681
-117,-0.08904513539655241,-1.0994907416667448,0.6754136971312746,-1.9157540901351962,-0.6387905062299248,0.7,0.002581294446711157,0.07879114991454457,-0.003579341797604799,0.01848125568621051,0.,1.4927718316481116
-118,-0.09015097649013959,-1.1007697179835592,0.6751705340333752,-1.91680410963822,-0.6405358354819192,0.7,0.0026190403826427937,0.0793181106647983,-0.0036087972793749233,0.018617209369263036,0.,1.4943294247533934
-119,-0.09125786800933873,-1.1020465934491495,0.6749422670015008,-1.9178671153826514,-0.6422811647339135,0.7,0.0026569639767929937,0.0798430975230223,-0.003638182110125611,0.018752871945754736,0.,1.4958838497595661
-120,-0.09236580509634956,-1.1033213777791164,0.6747288576725123,-1.918943071930033,-0.6440264939859078,0.7,0.0026950634994535112,0.08036612044878973,-0.003667495309011888,0.01888824501615983,0.,1.4974351208615706
-121,-0.09347478293000351,-1.1045940806157974,0.6745302677445161,-1.920031943866514,-0.6457718232379022,0.7,0.002733337232684902,0.08088718930883612,-0.00369673590293595,0.019023330163836782,0.,1.4989832521482616
-122,-0.09458479672538303,-1.105864711529027,0.6743464589761192,-1.9211336958024556,-0.6475171524898965,0.7,0.002771783470177631,0.08140631387810784,-0.0037259029264902353,0.01915812895520621,0.,1.5005282576035055
-123,-0.0956958417334412,-1.1071332800168994,0.6741773931857331,-1.9222482923720894,-0.6492624817418908,0.7,0.0028104005171148794,0.08192350384079243,-0.0037549954219009544,0.019292642939925615,0.,1.5020701511072763
-124,-0.09680791324063016,-1.1083997955065101,0.6740230322508431,-1.9233756982331303,-0.6510078109938852,0.7,0.0028491866900374513,0.08243876879133771,-0.0037840124389719927,0.019426873651062857,0.,1.5036089464367284
-125,-0.09792100656853135,-1.1096642673546964,0.6738833381073407,-1.9245158780664549,-0.6527531402458795,0.7,0.002888140316710199,0.08295211823545143,-0.0038129530350292087,0.01956082260526691,0.,1.5051446572672615
-126,-0.09903511707349284,-1.1109267048487619,0.6737582727488335,-1.925668796575753,-0.6544984694978738,0.7,0.0029272597359904823,0.08346356159108984,-0.0038418162748648688,0.01969449130293783,0.,1.506677297173568
-127,-0.10015024014626961,-1.112187117207197,0.6736477982259798,-1.926834418487199,-0.6562437987498682,0.7,0.0029665432976982114,0.0839731081894302,-0.0038706012306826626,0.019827881228392033,0.,1.5082068796306671
-128,-0.10126637121167013,-1.1134455135803847,0.6735518766458393,-1.928012708549137,-0.6579891280018625,0.7,0.0030059893624876837,0.08448076727582911,-0.0038993069820428563,0.019960993850028762,0.,1.5097334180149269
-129,-0.10238350572820515,-1.1147019030513035,0.6734704701712272,-1.929203631531767,-0.6597344572538568,0.7,0.003045596301721146,0.08498654801076777,-0.0039279326158080385,0.02009383062049261,0.,1.5112569256050747
-130,-0.10350163918774373,-1.115956294636215,0.6734035410200934,-1.9304071522268533,-0.6614797865058512,0.7,0.0030853624973439264,0.08549045947078224,-0.003956477226088863,0.020226392976834748,0.,1.5127774155831908
-131,-0.10462076711517153,-1.117208697285348,0.6733510514648889,-1.931623235447416,-0.6632251157578455,0.7,0.003125286341761356,0.08599251064938243,-0.003984939914190443,0.020358682340671733,0.,1.5142949010356923
