0,0.2241004718292953,-0.4482009436585906,4.155036555355064,-4.648146895143267,0.,0.7,0.19048727777068006,-0.8609772551063415,-0.07966046943210067,0.47225922824868327,0.,0.6349412047575536
-1,0.2240288497700064,-0.4480576995400128,4.1505274921523565,-4.642843594131618,-2.836979316167551e-21,0.699,0.18988332392636298,-0.8588915108629757,-0.07962191714582152,0.4714439726031076,0.,0.6356497567726571
-2,0.22395709054308022,-0.44791418108616043,4.146020807340037,-4.637542550952149,-2.8743866382053436e-21,0.698,0.18928096375808925,-0.8568084603700298,-0.07958375528764303,0.4706299285908137,0.,0.6363599525426882
-3,0.22388519315026578,-0.44777038630053156,4.141516508049586,-4.632243771682116,-2.9120331804575722e-21,0.697,0.18868019537302935,-0.8547281057986793,-0.07954598501280219,0.46981709619629397,0.,0.6370717963316361
-4,0.2238131575972052,-0.4476263151944104,4.13701460595715,-4.626947267532432,-2.9499806695691403e-21,0.696,0.18808101685583686,-0.8526504460062403,-0.0795086078277352,0.46900547546792637,0.,0.6377852952408659
-5,0.22374098389402486,-0.44748196778804983,4.132515112815028,-4.621653049788372,-2.9882397003676493e-21,0.695,0.18748342629308862,-0.8505754798407746,-0.07947162525002255,0.46819506645267966,0.,0.638500456425172
-6,0.22366867205528765,-0.4473373441105754,4.128018040450986,-4.616361129808876,-3.026807489571698e-21,0.694,0.18688742177321033,-0.848503206141227,-0.07943503880844492,0.46738586919589,0.,0.6392172870930314
-7,0.2235962221001314,-0.4471924442002629,4.12352340076973,-4.6110715190280285,-3.065690633061444e-21,0.693,0.18629300138655885,-0.8464336237372014,-0.07939885004310968,0.466577883741363,0.,0.6399357945073811
-8,0.2235236340523245,-0.4470472681046491,4.1190312057532426,-4.605784228955398,-3.1048916697320223e-21,0.692,0.18570016322541127,-0.8443667314488686,-0.07936306050553575,0.4657711101312816,0.,0.6406559859861702
-9,0.22345090794032202,-0.44690181588064415,4.114541467461322,-4.600499271176572,-3.1444137830608945e-21,0.691,0.18510890538398117,-0.84230252808691,-0.07932767175875652,0.46496554840616866,0.,0.6413778689029161
-10,0.22337804379734172,-0.44675608759468355,4.110054198032238,-4.595216657353818,-3.1842612056383407e-21,0.69,0.18451922595843628,-0.8402410124524019,-0.07929268537741549,0.4641611986048533,0.,0.6421014506873256
-11,0.22330504166144322,-0.44661008332288654,4.10556940968342,-4.589936399226773,-3.2244376021583327e-21,0.689,0.1839311230469189,-0.838182183336698,-0.0792581029478765,0.4633580607644387,0.,0.6428267388259249
-12,0.2232319015755895,-0.4464638031511791,4.1010871147118895,-4.584658508612883,-3.2649466577543257e-21,0.688,0.18334459474954445,-0.8361260395213367,-0.0792239260683079,0.46255613492022846,0.,0.6435537408626504
-13,0.2231586235877235,-0.44631724717544713,4.096607325495068,-4.5793829974081985,-3.305791506800286e-21,0.6869999999999999,0.18275963916843832,-0.8340725797779543,-0.07919015634880497,0.46175542110572554,0.,0.6442824643994848
-14,0.22308520775083962,-0.44617041550167935,4.092130054491201,-4.574109877587823,-3.3469756443759892e-21,0.6859999999999999,0.18217625440772806,-0.832021802868158,-0.07915679541147334,0.4609559193525419,0.,0.6450129170970834
-15,0.22301165412306356,-0.44602330824612724,4.087655314240204,-4.5688391612067445,-3.388503095341184e-21,0.6849999999999999,0.18159443857358315,-0.8299737075434374,-0.0791238448905491,0.4601576296904026,0.,0.6457451066754332
-16,0.22293796276772299,-0.4458759255354461,4.083183117364142,-4.563570860400321,-3.4303789960736774e-21,0.6839999999999999,0.18101418977421416,-0.8279282925450469,-0.07909130643250153,0.459360552147068,0.,0.6464790409144878
-17,0.22286413375342676,-0.4457282675068536,4.078713476567928,-4.55830498738499,-3.472603947652899e-21,0.6829999999999999,0.18043550611989473,-0.8258855566039053,-0.07905918169613067,0.45856468674829803,0.,0.647214727654834
-18,0.22279016715415598,-0.44558033430831206,4.074246404640048,-4.553041554458999,-3.515186355122948e-21,0.6819999999999999,0.1798583857229802,-0.823845498440443,-0.07902747235268172,0.4577700335178139,0.,0.6479521747983994
-19,0.2227160630493036,-0.44543212609860733,4.069781914452895,-4.547780574002726,-3.5581262092698366e-21,0.6809999999999999,0.17928282669790752,-0.8218081167645905,-0.07899618008595011,0.45697659247721184,0.,0.6486913903090166
