0,0.2241004718292953,-0.4482009436585906,4.155036555355064,-4.648146895143267,0.,0.7,0.19048727777068006,-0.8609772551063415,-0.07966046943210067,0.47225922824868327,0.,0.6349412047575536
1,0.22417195405760343,-0.44834390811520686,4.1595479736607714,-4.653452429571907,-2.66539178035233e-20,0.701,0.19109282729453786,-0.8630657030744554,-0.0796994097615526,0.4730756953380319,0.,0.6342342820707954
2,0.22424329879425187,-0.44848659758850373,4.164061745718338,-4.65876019793187,-2.6549713861586793e-20,0.702,0.19169997432297095,-0.8651568481028389,-0.07973873744067507,0.47389337389871483,0.,0.633528988266577
3,0.22431450538529615,-0.4486290107705923,4.168577857335871,-4.664070186082309,-2.6446671555923256e-20,0.703,0.19230872081445566,-0.8672506935343518,-0.07977845078671993,0.4747122638692451,0.,0.6328253145970293
4,0.22438557384618865,-0.4487711476923773,4.173096297205675,-4.669382383171757,-2.6344676803079286e-20,0.704,0.19291906869349484,-0.8693472404675728,-0.0798185483474485,0.47553236519421427,0.,0.6321232542186134
5,0.22445650419646962,-0.44891300839293924,4.177617054092516,-4.674696778419423,-2.624371734096971e-20,0.705,0.19353101988640356,-0.8714464899923798,-0.07985902868120047,0.47635367781696236,0.,0.6314228003378964
6,0.22452729645964192,-0.44905459291928385,4.1821401168326,-4.680013361114155,-2.6143782152098946e-20,0.706,0.19414457632127677,-0.8735484431902187,-0.0798998903567911,0.4771762016795669,0.,0.6307239462108516
7,0.2245979506631299,-0.4491959013262598,4.186665474333109,-4.685332120613976,-2.6044861156283714e-20,0.707,0.19475973992797255,-0.8756531011341256,-0.07994113195341959,0.4779999367228693,0.,0.6300266851423938
8,0.22466846683822722,-0.44933693367645444,4.19119311557173,-4.690653046345626,-2.5946941747305725e-20,0.708,0.1953765126381053,-0.8777604648887961,-0.07998275206059417,0.4788248828865222,0.,0.6293310104858899
9,0.22473884502003114,-0.44947769004006227,4.195723029596097,-4.695976127803994,-2.5850014919188533e-20,0.709,0.19599489638503312,-0.8798705355107002,-0.08002474927803024,0.47965104010901927,0.,0.6286369156426339
10,0.22480908524739118,-0.44961817049478237,4.200255205523262,-4.701301354551596,-2.5754070110167198e-20,0.71,0.19661489310384145,-0.8819833140481355,-0.08006712221557163,0.4804784083277227,0.,0.6279443940613696
